TIME,CH1,CH2,,TIME,MATH
6.15E+07,1.74,0.021,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.021,,,
6.15E+07,1.74,0.021,,,
6.15E+07,1.74,0.021,,,
6.15E+07,1.74,0.021,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.027,,,
6.15E+07,1.74,0.025,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.021,,,
6.15E+07,1.74,0.019,,,
6.15E+07,1.74,0.019,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.74,0.025,,,
6.15E+07,1.78,0.025,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.78,0.023,,,
6.15E+07,1.74,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.019,,,
6.15E+07,1.78,0.019,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.023,,,
6.15E+07,1.74,0.023,,,
6.15E+07,1.78,0.023,,,
6.15E+07,1.78,0.023,,,
6.15E+07,1.78,0.023,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.019,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.017,,,
6.15E+07,1.78,0.019,,,
6.15E+07,1.78,0.019,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.023,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.78,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.019,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.019,,,
6.15E+07,1.82,0.019,,,
6.15E+07,1.82,0.019,,,
6.15E+07,1.82,0.019,,,
6.15E+07,1.82,0.017,,,
6.15E+07,1.82,0.017,,,
6.15E+07,1.82,0.019,,,
6.15E+07,1.82,0.021,,,
6.15E+07,1.82,0.021,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.82,0.017,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.82,0.017,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.82,0.017,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.021,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.82,0.019,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.86,0.015,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.82,0.017,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.86,0.015,,,
6.16E+07,1.86,0.015,,,
6.16E+07,1.86,0.013,,,
6.16E+07,1.86,0.015,,,
6.16E+07,1.86,0.015,,,
6.16E+07,1.86,0.015,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.86,0.019,,,
6.16E+07,1.86,0.017,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.019,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.017,,,
6.16E+07,1.9,0.015,,,
6.16E+07,1.9,0.013,,,
6.16E+07,1.9,0.013,,,
6.16E+07,1.94,0.015,,,
6.16E+07,1.94,0.015,,,
6.16E+07,1.94,0.017,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.9,0.015,,,
6.17E+07,1.9,0.015,,,
6.17E+07,1.9,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.9,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.017,,,
6.17E+07,1.94,0.017,,,
6.17E+07,1.94,0.017,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.98,0.017,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.98,0.015,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.98,0.015,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.94,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.98,0.015,,,
6.17E+07,1.94,0.015,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.013,,,
6.17E+07,1.98,0.015,,,
6.17E+07,1.98,0.015,,,
6.17E+07,1.98,0.015,,,
6.17E+07,1.94,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.013,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.013,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.011,,,
6.17E+07,1.98,0.011,,,
6.17E+07,2.02,0.011,,,
6.18E+07,1.98,0.011,,,
6.18E+07,2.02,0.013,,,
6.18E+07,1.98,0.013,,,
6.18E+07,2.02,0.011,,,
6.18E+07,1.98,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,1.98,0.011,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.013,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.013,,,
6.18E+07,2.02,0.013,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.06,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.06,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.011,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.06,0.009,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.06,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.06,0.011,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.06,0.011,,,
6.18E+07,2.02,0.011,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.007,,,
6.18E+07,2.02,0.009,,,
6.18E+07,2.02,0.007,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,1.98,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.009,,,
6.18E+07,2.02,0.009,,,
6.18E+07,1.98,0.007,,,
6.18E+07,2.02,0.007,,,
6.18E+07,1.98,0.005,,,
6.18E+07,2.02,0.005,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.007,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.009,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.007,,,
6.19E+07,2.02,0.005,,,
6.19E+07,2.02,0.005,,,
6.19E+07,2.02,0.003,,,
6.19E+07,2.02,0.005,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.009,,,
6.19E+07,1.98,0.009,,,
6.19E+07,2.02,0.007,,,
6.19E+07,1.98,0.005,,,
6.19E+07,2.02,0.003,,,
6.19E+07,1.98,0.003,,,
6.19E+07,2.02,0.003,,,
6.19E+07,1.98,0.005,,,
6.19E+07,2.02,0.009,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.007,,,
6.19E+07,1.98,0.005,,,
6.19E+07,2.02,0.005,,,
6.19E+07,1.98,0.005,,,
6.19E+07,2.02,0.003,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.009,,,
6.19E+07,1.98,0.007,,,
6.19E+07,2.02,0.005,,,
6.19E+07,1.98,0.005,,,
6.19E+07,2.02,0.005,,,
6.19E+07,1.98,0.003,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.94,0.007,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.98,0.003,,,
6.19E+07,2.02,0.005,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.94,0.007,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.98,0.007,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.98,0.005,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.9,0.005,,,
6.19E+07,1.98,0.003,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.001,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.005,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.19E+07,1.94,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.94,0.005,,,
6.20E+07,1.94,0.005,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.001,,,
6.20E+07,1.94,0.001,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.005,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.94,0.001,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.94,0.001,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.003,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.94,0.003,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.94,0.001,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.003,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.003,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.9,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.9,-0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.9,-0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,-0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.82,0.001,,,
6.20E+07,1.86,0.001,,,
6.20E+07,1.82,0.001,,,
6.20E+07,1.86,0.001,,,
6.21E+07,1.86,-0.001,,,
6.21E+07,1.86,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.86,-0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.86,0.001,,,
6.21E+07,1.82,0.001,,,
6.21E+07,1.82,0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.86,-0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.86,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.86,-0.003,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.86,-0.003,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,0.001,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.82,-0.001,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.001,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.82,-0.005,,,
6.21E+07,1.82,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.001,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.78,-0.005,,,
6.21E+07,1.78,-0.005,,,
6.21E+07,1.78,-0.005,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.74,-0.003,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.78,-0.005,,,
6.21E+07,1.74,-0.003,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.78,-0.005,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.78,-0.003,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.78,-0.005,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.74,-0.007,,,
6.21E+07,1.74,-0.007,,,
6.21E+07,1.74,-0.005,,,
6.21E+07,1.74,-0.003,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.78,-0.005,,,
6.22E+07,1.78,-0.005,,,
6.22E+07,1.78,-0.005,,,
6.22E+07,1.74,-0.003,,,
6.22E+07,1.74,-0.003,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.7,-0.005,,,
6.22E+07,1.7,-0.005,,,
6.22E+07,1.7,-0.005,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.005,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.74,-0.009,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.7,-0.005,,,
6.22E+07,1.74,-0.005,,,
6.22E+07,1.7,-0.005,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.74,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.009,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.7,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.007,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.22E+07,1.66,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.66,-0.007,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.66,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.66,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.66,-0.007,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.013,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.66,-0.009,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.66,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.007,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.007,,,
6.23E+07,1.58,-0.009,,,
6.23E+07,1.62,-0.009,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.62,-0.013,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.62,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.62,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.62,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.54,-0.015,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.54,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.54,-0.013,,,
6.23E+07,1.58,-0.011,,,
6.23E+07,1.54,-0.011,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.54,-0.013,,,
6.23E+07,1.58,-0.013,,,
6.23E+07,1.54,-0.013,,,
6.23E+07,1.54,-0.011,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.58,-0.011,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.58,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.58,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.54,-0.011,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.54,-0.015,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.54,-0.015,,,
6.24E+07,1.54,-0.015,,,
6.24E+07,1.54,-0.015,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.54,-0.011,,,
6.24E+07,1.5,-0.011,,,
6.24E+07,1.54,-0.011,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.54,-0.015,,,
6.24E+07,1.5,-0.017,,,
6.24E+07,1.54,-0.017,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.54,-0.015,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.54,-0.013,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.5,-0.017,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.5,-0.013,,,
6.24E+07,1.5,-0.015,,,
6.24E+07,1.5,-0.017,,,
6.24E+07,1.5,-0.015,,,
