TIME,CH1,CH2,,TIME,MATH
6.68E+06,-0.78,0.38,,,
6.68E+06,-0.78,0.38,,,
6.68E+06,-0.78,0.38,,,
6.68E+06,-0.78,0.38,,,
6.68E+06,-0.78,0.38,,,
6.68E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.74,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.74,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.74,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.74,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.69E+06,-0.78,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.74,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.74,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.74,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.74,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.74,0.38,,,
6.70E+06,-0.78,0.38,,,
6.70E+06,-0.74,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.74,0.38,,,
6.71E+06,-0.78,0.38,,,
6.71E+06,-0.74,0.38,,,
6.72E+06,-0.78,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.78,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.78,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.78,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.74,0.38,,,
6.72E+06,-0.7,0.38,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.7,0.38,,,
6.73E+06,-0.74,0.34,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.74,0.34,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.7,0.34,,,
6.73E+06,-0.74,0.38,,,
6.73E+06,-0.7,0.34,,,
6.73E+06,-0.74,0.34,,,
6.73E+06,-0.74,0.34,,,
6.73E+06,-0.74,0.34,,,
6.73E+06,-0.7,0.34,,,
6.74E+06,-0.74,0.38,,,
6.74E+06,-0.74,0.38,,,
6.74E+06,-0.74,0.38,,,
6.74E+06,-0.74,0.38,,,
6.74E+06,-0.74,0.34,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.38,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.38,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.38,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.34,,,
6.74E+06,-0.7,0.34,,,
6.75E+06,-0.74,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.74,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.74,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.74,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.74,0.34,,,
6.75E+06,-0.7,0.38,,,
6.75E+06,-0.74,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.7,0.34,,,
6.75E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.76E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.66,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.66,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.66,0.34,,,
6.77E+06,-0.7,0.34,,,
6.77E+06,-0.7,0.34,,,
6.78E+06,-0.7,0.34,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.66,0.3,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.66,0.3,,,
6.78E+06,-0.7,0.3,,,
6.78E+06,-0.7,0.34,,,
6.78E+06,-0.7,0.34,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.7,0.38,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.7,0.34,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.66,0.34,,,
6.78E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.3,,,
6.79E+06,-0.66,0.3,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.3,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.3,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.66,0.34,,,
6.79E+06,-0.7,0.34,,,
6.79E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.34,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.34,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.34,,,
6.80E+06,-0.66,0.3,,,
6.80E+06,-0.66,0.34,,,
6.80E+06,-0.62,0.3,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.66,0.3,,,
6.81E+06,-0.66,0.3,,,
6.81E+06,-0.66,0.3,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.66,0.3,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.62,0.34,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.62,0.3,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.66,0.3,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.62,0.3,,,
6.81E+06,-0.66,0.34,,,
6.81E+06,-0.62,0.3,,,
6.82E+06,-0.66,0.34,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.66,0.34,,,
6.82E+06,-0.66,0.34,,,
6.82E+06,-0.66,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.66,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.62,0.3,,,
6.82E+06,-0.66,0.3,,,
6.82E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.66,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.83E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.26,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.58,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.58,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.62,0.3,,,
6.84E+06,-0.58,0.26,,,
6.85E+06,-0.62,0.26,,,
6.85E+06,-0.58,0.26,,,
6.85E+06,-0.62,0.3,,,
6.85E+06,-0.62,0.3,,,
6.85E+06,-0.58,0.3,,,
6.85E+06,-0.58,0.3,,,
6.85E+06,-0.62,0.3,,,
6.85E+06,-0.58,0.3,,,
6.85E+06,-0.62,0.3,,,
6.85E+06,-0.58,0.26,,,
6.85E+06,-0.58,0.3,,,
6.85E+06,-0.58,0.3,,,
6.85E+06,-0.62,0.3,,,
6.85E+06,-0.58,0.3,,,
6.85E+06,-0.62,0.3,,,
6.85E+06,-0.58,0.3,,,
6.86E+06,-0.62,0.3,,,
6.86E+06,-0.62,0.3,,,
6.86E+06,-0.62,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.26,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.86E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.26,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.26,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.26,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.26,,,
6.87E+06,-0.58,0.3,,,
6.87E+06,-0.58,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.54,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.54,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.54,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.54,0.26,,,
6.88E+06,-0.58,0.3,,,
6.88E+06,-0.54,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.54,0.26,,,
6.88E+06,-0.58,0.26,,,
6.88E+06,-0.58,0.26,,,
6.89E+06,-0.58,0.26,,,
6.89E+06,-0.58,0.26,,,
6.89E+06,-0.58,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.58,0.3,,,
6.89E+06,-0.58,0.3,,,
6.89E+06,-0.58,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.54,0.26,,,
6.89E+06,-0.58,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.22,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.58,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.90E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.26,,,
6.91E+06,-0.54,0.22,,,
6.91E+06,-0.5,0.26,,,
6.91E+06,-0.54,0.26,,,
6.92E+06,-0.54,0.26,,,
6.92E+06,-0.54,0.26,,,
6.92E+06,-0.54,0.26,,,
6.92E+06,-0.5,0.26,,,
6.92E+06,-0.54,0.22,,,
6.92E+06,-0.5,0.22,,,
6.92E+06,-0.5,0.26,,,
6.92E+06,-0.5,0.22,,,
6.92E+06,-0.5,0.26,,,
6.92E+06,-0.54,0.22,,,
6.92E+06,-0.54,0.26,,,
6.92E+06,-0.5,0.26,,,
6.92E+06,-0.5,0.26,,,
6.92E+06,-0.5,0.26,,,
6.92E+06,-0.54,0.26,,,
6.92E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.26,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.22,,,
6.93E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.26,,,
6.94E+06,-0.5,0.26,,,
6.94E+06,-0.5,0.26,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.26,,,
6.94E+06,-0.46,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.94E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.46,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.46,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.46,0.22,,,
6.95E+06,-0.5,0.22,,,
6.95E+06,-0.5,0.22,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.46,0.18,,,
6.96E+06,-0.5,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.46,0.22,,,
6.96E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.5,0.22,,,
6.97E+06,-0.46,0.18,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.22,,,
6.97E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.22,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.22,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.22,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.22,,,
6.98E+06,-0.46,0.18,,,
6.98E+06,-0.46,0.22,,,
6.98E+06,-0.42,0.18,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.22,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.22,,,
6.99E+06,-0.46,0.22,,,
6.99E+06,-0.42,0.22,,,
6.99E+06,-0.42,0.22,,,
6.99E+06,-0.42,0.18,,,
6.99E+06,-0.42,0.18,,,
6.99E+06,-0.42,0.18,,,
6.99E+06,-0.46,0.18,,,
6.99E+06,-0.46,0.18,,,
7.00E+06,-0.46,0.18,,,
7.00E+06,-0.46,0.18,,,
7.00E+06,-0.46,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.46,0.18,,,
7.00E+06,-0.42,0.22,,,
7.00E+06,-0.46,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.00E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.22,,,
7.01E+06,-0.42,0.22,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.38,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.01E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.38,0.18,,,
7.02E+06,-0.38,0.18,,,
7.02E+06,-0.38,0.18,,,
7.02E+06,-0.38,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.18,,,
7.02E+06,-0.42,0.14,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.38,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.42,0.18,,,
7.03E+06,-0.42,0.18,,,
7.04E+06,-0.42,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.42,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.42,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.42,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.04E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.34,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.14,,,
7.05E+06,-0.38,0.14,,,
7.05E+06,-0.38,0.14,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.18,,,
7.05E+06,-0.38,0.14,,,
7.05E+06,-0.38,0.14,,,
7.05E+06,-0.34,0.14,,,
7.06E+06,-0.38,0.14,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.38,0.14,,,
7.06E+06,-0.38,0.14,,,
7.06E+06,-0.38,0.14,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.38,0.18,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.38,0.14,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.34,0.18,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.34,0.14,,,
7.06E+06,-0.34,0.14,,,
7.07E+06,-0.38,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.38,0.14,,,
7.07E+06,-0.34,0.14,,,
7.07E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.1,,,
7.08E+06,-0.34,0.1,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.1,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.18,,,
7.08E+06,-0.34,0.14,,,
7.08E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.09E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.1,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.14,,,
7.10E+06,-0.34,0.1,,,
7.10E+06,-0.34,0.1,,,
7.10E+06,-0.3,0.1,,,
7.10E+06,-0.3,0.14,,,
7.10E+06,-0.3,0.1,,,
7.10E+06,-0.3,0.14,,,
7.10E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.34,0.14,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.1,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.14,,,
7.11E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.14,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.14,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.14,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.26,0.1,,,
7.12E+06,-0.3,0.14,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.26,0.1,,,
7.12E+06,-0.26,0.1,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.1,,,
7.12E+06,-0.3,0.1,,,
7.13E+06,-0.3,0.1,,,
7.13E+06,-0.3,0.1,,,
7.13E+06,-0.3,0.1,,,
7.13E+06,-0.3,0.1,,,
7.13E+06,-0.3,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.3,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.3,0.14,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.26,0.1,,,
7.13E+06,-0.26,0.1,,,
7.14E+06,-0.3,0.1,,,
7.14E+06,-0.3,0.1,,,
7.14E+06,-0.3,0.1,,,
7.14E+06,-0.3,0.06,,,
7.14E+06,-0.26,0.1,,,
7.14E+06,-0.26,0.1,,,
7.14E+06,-0.26,0.1,,,
7.14E+06,-0.26,0.1,,,
7.14E+06,-0.26,0.1,,,
