TIME,CH1,CH2,,TIME,MATH
3.55E+07,1.15,0.01,,,
3.55E+07,1.17,-0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.17,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.15,0.01,,,
3.55E+07,1.17,0.03,,,
3.55E+07,1.15,0.03,,,
3.55E+07,1.13,0.03,,,
3.55E+07,1.13,0.03,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.13,0.03,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.15,0.05,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.13,0.07,,,
3.56E+07,1.13,0.05,,,
3.56E+07,1.13,0.07,,,
3.56E+07,1.15,0.07,,,
3.56E+07,1.13,0.09,,,
3.56E+07,1.13,0.07,,,
3.56E+07,1.13,0.07,,,
3.56E+07,1.13,0.07,,,
3.56E+07,1.11,0.09,,,
3.56E+07,1.13,0.09,,,
3.56E+07,1.11,0.09,,,
3.56E+07,1.11,0.09,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.13,0.11,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.11,0.11,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.11,0.09,,,
3.57E+07,1.09,0.11,,,
3.57E+07,1.11,0.11,,,
3.57E+07,1.09,0.11,,,
3.57E+07,1.11,0.13,,,
3.57E+07,1.09,0.13,,,
3.57E+07,1.09,0.13,,,
3.57E+07,1.09,0.13,,,
3.57E+07,1.09,0.11,,,
3.57E+07,1.09,0.13,,,
3.57E+07,1.11,0.13,,,
3.58E+07,1.09,0.13,,,
3.58E+07,1.11,0.13,,,
3.58E+07,1.09,0.13,,,
3.58E+07,1.09,0.15,,,
3.58E+07,1.07,0.15,,,
3.58E+07,1.09,0.17,,,
3.58E+07,1.07,0.15,,,
3.58E+07,1.09,0.17,,,
3.58E+07,1.07,0.17,,,
3.58E+07,1.07,0.17,,,
3.58E+07,1.05,0.15,,,
3.58E+07,1.07,0.15,,,
3.58E+07,1.05,0.15,,,
3.58E+07,1.07,0.17,,,
3.58E+07,1.05,0.15,,,
3.58E+07,1.07,0.17,,,
3.58E+07,1.05,0.17,,,
3.58E+07,1.07,0.17,,,
3.58E+07,1.05,0.17,,,
3.58E+07,1.07,0.17,,,
3.59E+07,1.05,0.19,,,
3.59E+07,1.07,0.19,,,
3.59E+07,1.05,0.19,,,
3.59E+07,1.07,0.19,,,
3.59E+07,1.05,0.19,,,
3.59E+07,1.07,0.19,,,
3.59E+07,1.05,0.19,,,
3.59E+07,1.07,0.19,,,
3.59E+07,1.05,0.21,,,
3.59E+07,1.05,0.19,,,
3.59E+07,1.03,0.19,,,
3.59E+07,1.05,0.21,,,
3.59E+07,1.05,0.21,,,
3.59E+07,1.05,0.21,,,
3.59E+07,1.03,0.21,,,
3.59E+07,1.05,0.23,,,
3.59E+07,1.03,0.23,,,
3.59E+07,1.03,0.23,,,
3.59E+07,1.01,0.23,,,
3.59E+07,1.01,0.23,,,
3.60E+07,1.01,0.21,,,
3.60E+07,1.03,0.21,,,
3.60E+07,1.01,0.21,,,
3.60E+07,1.03,0.23,,,
3.60E+07,1.01,0.21,,,
3.60E+07,1.03,0.23,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.03,0.25,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.03,0.25,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.03,0.27,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.01,0.27,,,
3.60E+07,1.01,0.25,,,
3.60E+07,1.01,0.27,,,
3.61E+07,1.01,0.27,,,
3.61E+07,1.01,0.27,,,
3.61E+07,0.99,0.29,,,
3.61E+07,1.01,0.29,,,
3.61E+07,0.99,0.27,,,
3.61E+07,1.01,0.29,,,
3.61E+07,0.99,0.27,,,
3.61E+07,1.01,0.29,,,
3.61E+07,0.99,0.29,,,
3.61E+07,1.01,0.29,,,
3.61E+07,0.99,0.27,,,
3.61E+07,1.01,0.29,,,
3.61E+07,0.99,0.29,,,
3.61E+07,0.97,0.29,,,
3.61E+07,0.97,0.29,,,
3.61E+07,0.99,0.29,,,
3.61E+07,0.97,0.29,,,
3.61E+07,0.97,0.29,,,
3.61E+07,0.97,0.29,,,
3.61E+07,0.97,0.29,,,
3.62E+07,0.97,0.31,,,
3.62E+07,0.97,0.31,,,
3.62E+07,0.97,0.31,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.31,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.97,0.33,,,
3.62E+07,0.95,0.33,,,
3.62E+07,0.97,0.35,,,
3.62E+07,0.95,0.33,,,
3.62E+07,0.95,0.35,,,
3.62E+07,0.95,0.35,,,
3.62E+07,0.95,0.35,,,
3.62E+07,0.95,0.35,,,
3.62E+07,0.97,0.33,,,
3.63E+07,0.95,0.35,,,
3.63E+07,0.95,0.35,,,
3.63E+07,0.95,0.35,,,
3.63E+07,0.95,0.37,,,
3.63E+07,0.93,0.35,,,
3.63E+07,0.95,0.37,,,
3.63E+07,0.95,0.37,,,
3.63E+07,0.93,0.37,,,
3.63E+07,0.93,0.37,,,
3.63E+07,0.93,0.37,,,
3.63E+07,0.93,0.37,,,
3.63E+07,0.95,0.37,,,
3.63E+07,0.93,0.37,,,
3.63E+07,0.95,0.37,,,
3.63E+07,0.93,0.37,,,
3.63E+07,0.95,0.37,,,
3.63E+07,0.93,0.39,,,
3.63E+07,0.93,0.39,,,
3.63E+07,0.93,0.39,,,
3.63E+07,0.95,0.39,,,
3.64E+07,0.93,0.39,,,
3.64E+07,0.95,0.41,,,
3.64E+07,0.93,0.39,,,
3.64E+07,0.93,0.41,,,
3.64E+07,0.93,0.41,,,
3.64E+07,0.93,0.41,,,
3.64E+07,0.93,0.41,,,
3.64E+07,0.93,0.41,,,
3.64E+07,0.91,0.41,,,
3.64E+07,0.91,0.41,,,
3.64E+07,0.91,0.41,,,
3.64E+07,0.91,0.41,,,
3.64E+07,0.91,0.43,,,
3.64E+07,0.91,0.43,,,
3.64E+07,0.89,0.43,,,
3.64E+07,0.91,0.43,,,
3.64E+07,0.91,0.43,,,
3.64E+07,0.91,0.43,,,
3.64E+07,0.89,0.41,,,
3.64E+07,0.91,0.41,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.89,0.41,,,
3.65E+07,0.89,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.45,,,
3.65E+07,0.87,0.43,,,
3.65E+07,0.87,0.45,,,
3.65E+07,0.85,0.45,,,
3.65E+07,0.85,0.45,,,
3.66E+07,0.85,0.45,,,
3.66E+07,0.87,0.47,,,
3.66E+07,0.85,0.45,,,
3.66E+07,0.85,0.45,,,
3.66E+07,0.85,0.45,,,
3.66E+07,0.85,0.47,,,
3.66E+07,0.87,0.47,,,
3.66E+07,0.87,0.47,,,
3.66E+07,0.85,0.47,,,
3.66E+07,0.85,0.47,,,
3.66E+07,0.87,0.47,,,
3.66E+07,0.85,0.49,,,
3.66E+07,0.83,0.47,,,
3.66E+07,0.85,0.47,,,
3.66E+07,0.85,0.47,,,
3.66E+07,0.85,0.47,,,
3.66E+07,0.85,0.49,,,
3.66E+07,0.85,0.49,,,
3.66E+07,0.83,0.49,,,
3.66E+07,0.85,0.49,,,
3.67E+07,0.85,0.49,,,
3.67E+07,0.85,0.49,,,
3.67E+07,0.85,0.49,,,
3.67E+07,0.85,0.49,,,
3.67E+07,0.85,0.49,,,
3.67E+07,0.85,0.51,,,
3.67E+07,0.83,0.49,,,
3.67E+07,0.81,0.51,,,
3.67E+07,0.83,0.49,,,
3.67E+07,0.83,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.49,,,
3.67E+07,0.81,0.51,,,
3.68E+07,0.81,0.49,,,
3.68E+07,0.81,0.49,,,
3.68E+07,0.81,0.49,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.81,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.49,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.79,0.51,,,
3.68E+07,0.77,0.51,,,
3.68E+07,0.77,0.51,,,
3.68E+07,0.77,0.51,,,
3.68E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.53,,,
3.69E+07,0.75,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.53,,,
3.69E+07,0.75,0.51,,,
3.69E+07,0.77,0.53,,,
3.69E+07,0.77,0.51,,,
3.69E+07,0.77,0.53,,,
3.69E+07,0.75,0.51,,,
3.69E+07,0.75,0.51,,,
3.69E+07,0.75,0.51,,,
3.69E+07,0.75,0.53,,,
3.70E+07,0.75,0.51,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.75,0.51,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.75,0.51,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.75,0.53,,,
3.70E+07,0.73,0.53,,,
3.70E+07,0.73,0.53,,,
3.70E+07,0.73,0.53,,,
3.70E+07,0.73,0.51,,,
3.70E+07,0.73,0.51,,,
3.70E+07,0.73,0.51,,,
3.70E+07,0.73,0.51,,,
3.70E+07,0.73,0.53,,,
3.70E+07,0.71,0.53,,,
3.70E+07,0.73,0.53,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.73,0.53,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.73,0.53,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.73,0.51,,,
3.71E+07,0.71,0.51,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.71,0.51,,,
3.71E+07,0.71,0.53,,,
3.71E+07,0.71,0.49,,,
3.71E+07,0.71,0.51,,,
3.71E+07,0.69,0.51,,,
3.71E+07,0.71,0.51,,,
3.71E+07,0.69,0.51,,,
3.71E+07,0.69,0.51,,,
3.71E+07,0.69,0.51,,,
3.71E+07,0.71,0.53,,,
3.72E+07,0.71,0.51,,,
3.72E+07,0.73,0.53,,,
3.72E+07,0.71,0.51,,,
3.72E+07,0.73,0.53,,,
3.72E+07,0.71,0.53,,,
3.72E+07,0.73,0.53,,,
3.72E+07,0.71,0.53,,,
3.72E+07,0.71,0.53,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.53,,,
3.72E+07,0.69,0.53,,,
3.72E+07,0.69,0.53,,,
3.72E+07,0.69,0.53,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.51,,,
3.72E+07,0.69,0.51,,,
3.73E+07,0.67,0.53,,,
3.73E+07,0.69,0.53,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.69,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.53,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.53,,,
3.73E+07,0.67,0.53,,,
3.73E+07,0.67,0.53,,,
3.73E+07,0.65,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.67,0.51,,,
3.73E+07,0.65,0.53,,,
3.73E+07,0.65,0.51,,,
3.73E+07,0.65,0.53,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.63,0.49,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.63,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.63,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.63,0.49,,,
3.74E+07,0.63,0.51,,,
3.74E+07,0.63,0.51,,,
3.74E+07,0.65,0.51,,,
3.74E+07,0.63,0.49,,,
3.74E+07,0.65,0.51,,,
3.75E+07,0.63,0.51,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.61,0.49,,,
3.75E+07,0.61,0.49,,,
3.75E+07,0.61,0.49,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.61,0.49,,,
3.75E+07,0.61,0.49,,,
3.75E+07,0.61,0.49,,,
3.75E+07,0.61,0.47,,,
3.75E+07,0.63,0.47,,,
3.75E+07,0.61,0.47,,,
3.75E+07,0.63,0.49,,,
3.75E+07,0.63,0.47,,,
3.75E+07,0.63,0.49,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.49,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.49,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.45,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.45,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.61,0.47,,,
3.76E+07,0.59,0.47,,,
3.76E+07,0.61,0.45,,,
3.76E+07,0.59,0.47,,,
3.76E+07,0.59,0.47,,,
3.76E+07,0.59,0.45,,,
3.76E+07,0.59,0.47,,,
3.77E+07,0.59,0.47,,,
3.77E+07,0.59,0.47,,,
3.77E+07,0.59,0.45,,,
3.77E+07,0.59,0.45,,,
3.77E+07,0.59,0.45,,,
3.77E+07,0.59,0.47,,,
3.77E+07,0.57,0.45,,,
3.77E+07,0.59,0.45,,,
3.77E+07,0.57,0.43,,,
3.77E+07,0.57,0.45,,,
3.77E+07,0.57,0.43,,,
3.77E+07,0.57,0.45,,,
3.77E+07,0.57,0.43,,,
3.77E+07,0.57,0.43,,,
3.77E+07,0.59,0.43,,,
3.77E+07,0.57,0.45,,,
3.77E+07,0.59,0.43,,,
3.77E+07,0.57,0.43,,,
3.77E+07,0.57,0.43,,,
3.77E+07,0.57,0.43,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.43,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.57,0.39,,,
3.78E+07,0.57,0.39,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.57,0.41,,,
3.78E+07,0.55,0.41,,,
3.78E+07,0.55,0.41,,,
3.78E+07,0.55,0.41,,,
3.78E+07,0.55,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.57,0.39,,,
3.79E+07,0.57,0.39,,,
3.79E+07,0.57,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.55,0.39,,,
3.79E+07,0.55,0.37,,,
3.79E+07,0.53,0.37,,,
3.80E+07,0.55,0.37,,,
3.80E+07,0.55,0.37,,,
3.80E+07,0.55,0.37,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.33,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.33,,,
3.80E+07,0.53,0.35,,,
3.80E+07,0.53,0.33,,,
3.80E+07,0.53,0.33,,,
3.80E+07,0.53,0.31,,,
3.80E+07,0.53,0.31,,,
3.80E+07,0.51,0.31,,,
3.80E+07,0.53,0.31,,,
3.81E+07,0.53,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.53,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.53,0.29,,,
3.81E+07,0.51,0.29,,,
3.81E+07,0.51,0.31,,,
3.81E+07,0.51,0.29,,,
3.81E+07,0.53,0.29,,,
3.81E+07,0.51,0.29,,,
3.81E+07,0.51,0.29,,,
3.81E+07,0.51,0.29,,,
3.81E+07,0.51,0.27,,,
3.81E+07,0.51,0.27,,,
3.81E+07,0.51,0.29,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.49,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.49,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.27,,,
3.82E+07,0.51,0.25,,,
3.82E+07,0.51,0.25,,,
3.82E+07,0.51,0.25,,,
3.82E+07,0.49,0.25,,,
3.82E+07,0.49,0.25,,,
3.82E+07,0.49,0.25,,,
3.83E+07,0.49,0.25,,,
3.83E+07,0.49,0.25,,,
3.83E+07,0.49,0.23,,,
3.83E+07,0.49,0.23,,,
3.83E+07,0.49,0.23,,,
3.83E+07,0.49,0.23,,,
3.83E+07,0.51,0.21,,,
3.83E+07,0.51,0.21,,,
3.83E+07,0.51,0.23,,,
3.83E+07,0.49,0.21,,,
3.83E+07,0.49,0.21,,,
3.83E+07,0.47,0.21,,,
3.83E+07,0.49,0.19,,,
3.83E+07,0.49,0.19,,,
3.83E+07,0.49,0.21,,,
3.83E+07,0.49,0.21,,,
3.83E+07,0.49,0.23,,,
3.83E+07,0.49,0.23,,,
3.83E+07,0.49,0.21,,,
3.83E+07,0.49,0.21,,,
3.84E+07,0.49,0.19,,,
3.84E+07,0.49,0.21,,,
3.84E+07,0.49,0.19,,,
3.84E+07,0.49,0.19,,,
3.84E+07,0.49,0.19,,,
3.84E+07,0.49,0.19,,,
3.84E+07,0.49,0.19,,,
3.84E+07,0.47,0.17,,,
3.84E+07,0.47,0.17,,,
3.84E+07,0.47,0.17,,,
3.84E+07,0.49,0.17,,,
3.84E+07,0.49,0.17,,,
3.84E+07,0.49,0.17,,,
3.84E+07,0.49,0.15,,,
3.84E+07,0.49,0.15,,,
3.84E+07,0.49,0.15,,,
3.84E+07,0.49,0.15,,,
3.84E+07,0.49,0.15,,,
3.84E+07,0.49,0.15,,,
3.84E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.49,0.15,,,
3.85E+07,0.51,0.13,,,
3.85E+07,0.49,0.13,,,
3.85E+07,0.51,0.13,,,
3.85E+07,0.49,0.13,,,
3.85E+07,0.49,0.13,,,
3.85E+07,0.49,0.13,,,
3.85E+07,0.49,0.13,,,
3.85E+07,0.51,0.13,,,
3.85E+07,0.51,0.13,,,
3.85E+07,0.51,0.11,,,
3.85E+07,0.49,0.11,,,
3.85E+07,0.51,0.11,,,
3.85E+07,0.51,0.11,,,
3.86E+07,0.51,0.11,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.51,0.07,,,
3.86E+07,0.49,0.07,,,
3.86E+07,0.49,0.07,,,
3.86E+07,0.51,0.07,,,
3.86E+07,0.51,0.07,,,
3.86E+07,0.51,0.09,,,
3.86E+07,0.53,0.09,,,
3.86E+07,0.55,0.07,,,
3.86E+07,0.53,0.07,,,
3.86E+07,0.51,0.07,,,
3.86E+07,0.53,0.07,,,
3.86E+07,0.53,0.07,,,
3.86E+07,0.51,0.05,,,
3.87E+07,0.53,0.05,,,
3.87E+07,0.53,0.05,,,
3.87E+07,0.53,0.05,,,
3.87E+07,0.53,0.05,,,
3.87E+07,0.53,0.05,,,
3.87E+07,0.55,0.05,,,
3.87E+07,0.55,0.05,,,
3.87E+07,0.53,0.03,,,
3.87E+07,0.53,0.05,,,
3.87E+07,0.55,0.03,,,
3.87E+07,0.55,0.05,,,
3.87E+07,0.53,0.01,,,
3.87E+07,0.55,0.01,,,
3.87E+07,0.57,0.01,,,
3.87E+07,0.55,0.01,,,
3.87E+07,0.53,0.01,,,
3.87E+07,0.55,0.01,,,
3.87E+07,0.55,0.01,,,
3.87E+07,0.55,0.01,,,
3.87E+07,0.53,0.01,,,
3.88E+07,0.55,0.01,,,
3.88E+07,0.55,0.01,,,
3.88E+07,0.55,0.01,,,
3.88E+07,0.57,0.01,,,
3.88E+07,0.57,-0.01,,,
3.88E+07,0.57,-0.01,,,
3.88E+07,0.57,-0.01,,,
3.88E+07,0.57,-0.01,,,
3.88E+07,0.57,-0.03,,,
3.88E+07,0.57,-0.03,,,
3.88E+07,0.55,-0.03,,,
3.88E+07,0.57,-0.03,,,
3.88E+07,0.57,-0.03,,,
3.88E+07,0.57,-0.03,,,
3.88E+07,0.57,-0.05,,,
3.88E+07,0.57,-0.05,,,
3.88E+07,0.57,-0.05,,,
3.88E+07,0.57,-0.03,,,
3.88E+07,0.57,-0.05,,,
3.88E+07,0.57,-0.05,,,
3.89E+07,0.57,-0.05,,,
3.89E+07,0.57,-0.05,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.57,-0.05,,,
3.89E+07,0.57,-0.05,,,
3.89E+07,0.57,-0.05,,,
3.89E+07,0.57,-0.05,,,
3.89E+07,0.59,-0.05,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.59,-0.07,,,
3.89E+07,0.61,-0.07,,,
3.89E+07,0.61,-0.07,,,
3.89E+07,0.61,-0.09,,,
3.89E+07,0.61,-0.09,,,
3.89E+07,0.61,-0.09,,,
3.89E+07,0.61,-0.09,,,
3.90E+07,0.59,-0.09,,,
3.90E+07,0.61,-0.09,,,
3.90E+07,0.61,-0.09,,,
3.90E+07,0.63,-0.09,,,
3.90E+07,0.61,-0.09,,,
3.90E+07,0.61,-0.09,,,
3.90E+07,0.63,-0.11,,,
3.90E+07,0.63,-0.11,,,
3.90E+07,0.63,-0.11,,,
3.90E+07,0.63,-0.11,,,
3.90E+07,0.63,-0.11,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.11,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.13,,,
3.90E+07,0.63,-0.15,,,
3.91E+07,0.63,-0.13,,,
3.91E+07,0.63,-0.15,,,
3.91E+07,0.63,-0.15,,,
3.91E+07,0.65,-0.13,,,
3.91E+07,0.65,-0.13,,,
3.91E+07,0.65,-0.15,,,
3.91E+07,0.65,-0.17,,,
3.91E+07,0.65,-0.17,,,
3.91E+07,0.65,-0.17,,,
3.91E+07,0.65,-0.17,,,
3.91E+07,0.65,-0.17,,,
3.91E+07,0.67,-0.15,,,
3.91E+07,0.65,-0.15,,,
3.91E+07,0.67,-0.15,,,
3.91E+07,0.65,-0.15,,,
3.91E+07,0.67,-0.17,,,
3.91E+07,0.67,-0.19,,,
3.91E+07,0.67,-0.19,,,
3.91E+07,0.67,-0.19,,,
3.91E+07,0.67,-0.19,,,
3.92E+07,0.67,-0.19,,,
3.92E+07,0.67,-0.19,,,
3.92E+07,0.67,-0.19,,,
3.92E+07,0.69,-0.21,,,
3.92E+07,0.67,-0.21,,,
3.92E+07,0.69,-0.19,,,
3.92E+07,0.67,-0.21,,,
3.92E+07,0.69,-0.21,,,
3.92E+07,0.69,-0.21,,,
3.92E+07,0.67,-0.21,,,
3.92E+07,0.69,-0.21,,,
3.92E+07,0.67,-0.21,,,
3.92E+07,0.67,-0.21,,,
3.92E+07,0.69,-0.23,,,
3.92E+07,0.69,-0.23,,,
3.92E+07,0.69,-0.23,,,
3.92E+07,0.69,-0.23,,,
3.92E+07,0.69,-0.23,,,
3.92E+07,0.69,-0.23,,,
3.92E+07,0.71,-0.23,,,
3.93E+07,0.69,-0.23,,,
3.93E+07,0.71,-0.21,,,
3.93E+07,0.69,-0.23,,,
3.93E+07,0.69,-0.25,,,
3.93E+07,0.69,-0.23,,,
3.93E+07,0.71,-0.25,,,
3.93E+07,0.69,-0.25,,,
3.93E+07,0.71,-0.25,,,
3.93E+07,0.69,-0.23,,,
3.93E+07,0.71,-0.25,,,
3.93E+07,0.69,-0.25,,,
3.93E+07,0.71,-0.25,,,
3.93E+07,0.71,-0.27,,,
3.93E+07,0.71,-0.27,,,
